method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,1,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,0.2504398055975138,0.015501476310000761,0.005138251790000048,0.08059282679367108,0.7492120804707554,0.03181254433785341
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,2,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,0.7980975555833718,0.01523760289000009,0.0758183608499996,0.11049329256248397,3.689157799406047,0.1381583017419823
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,3,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,0.9019267317734002,0.058919559720000514,0.0581142042399998,0.08322150191116373,0.15463882340307578,0.08693484424550224
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,4,fig5_cg4p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92435526103,6.48519909443,3.5933491122837067,205.0387458671971,6.080993342285782,0.9030540918421858,0.020506053909999267,0.0640627758199992,0.06959764687347425,13.371749971854001,0.14085589151294897
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,5,fig5_cg4p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.83995157357,6.4987501229,3.8456828279762254,228.4924012088084,6.243127364960313,0.9259007662375911,0.06389763355000078,0.05051174734999986,0.18273606881904447,10.081905369757294,0.021278131161581726
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,6,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,0.946820751380534,0.03784473397999921,0.03377580286999926,0.3474007450962069,20.622106118205096,0.07459946898337755
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,7,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,1.0030383840982566,0.04793077183000083,0.10831076298999953,0.60766421843338,11.636140343997937,0.022142074098331577
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,8,fig5_cg5p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88774415429,6.45896799938,3.299699922574997,199.0926748998529,6.073027040692848,1.1063522873765979,0.01610505283000041,0.09029387086999918,0.36324683658218415,19.317820939198185,0.1488221931058833
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,9,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,1.212302706711276,0.06303074293000055,0.13223195714999925,0.5810461706600187,10.500335037628389,0.05747670934758897
NearestNeighbors,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,10,fig5_cg3p5um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93155087737,6.50667264028,3.192206646333694,194.60845436094925,6.043189427188832,1.2489741841851254,0.02770167024999992,0.04258922996999992,0.4707401128234867,23.80204147810184,0.17865980660989944
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,1,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,1.244118471535052,0.05682538648999991,0.07286301405000017,0.334147040170671,8.384913305370219,0.1897464959255677
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,2,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,1.294572047014382,0.07540401473000014,0.054476584029999664,0.06266561600685083,9.540439411864895,0.16637840351074917
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,3,chip_simple_dx2p727_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.65896495843,6.23455703196,5.910671091032028,280.3326352659665,6.066617974357407,1.3407997317470992,0.06427485260000054,0.11464985508000058,0.4618247216243745,21.773111003779036,0.08041835531141839
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,4,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,1.3747669043413355,0.002840546629999885,0.019127755859999596,0.8619621186180115,27.672962490843418,0.19206584955706685
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,5,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,1.3792233200109822,0.08068306419000049,0.0677570644700003,1.3513213760528568,3.755265344443501,0.08156823262122703
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,6,fig5_cg5p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54852290045,6.34578466778,6.117417553102493,331.8522825685193,6.365348751829195,1.5752636427405926,0.04616720537999974,0.00342221925999997,0.6685711836948398,29.746536298773776,0.21831242216036983
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,7,chip_simple_dx6p364_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67874935795,6.23246664146,5.579638315944671,267.7222829571044,6.063037930970048,1.7390923978979191,0.08405925212000032,0.11674024557999996,0.13079194653701798,34.383463312641084,0.08399839869877734
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,8,chip_simple_dx0p000_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68684275544,6.22626285193,5.869558168603897,271.87390077175473,6.055488773398548,1.7524839706591264,0.09215264961000003,0.12294403511000063,0.42071179919624324,30.231845497990776,0.09154755627027722
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,9,chip_simple_dx4p545_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.61231478285,6.1335076061,6.798953771820068,294.2549832930316,5.929705086318325,1.77089853140808,0.01762467702000059,0.21569928094000002,1.350107402412415,7.850762976713895,0.21733124335050036
NearestNeighbors,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,10,chip_simple_dx10p000_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69438852903,6.23711654308,5.793405339859008,270.04668404490945,6.066853802259337,1.8135308961415193,0.09969842320000044,0.11209034396000028,0.344558970451355,32.059062224836055,0.08018252740948828
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,1,chip_simple_dx7p273_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73285614666,6.06364786636,5.47772784601593,226.8629872413658,5.835642549018717,0.15040509456357368,0.0040619117600000365,0.0041547509500006186,0.09733591966056832,3.4221774782442083,0.012460126203838406
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,2,chip_simple_dxm5p455_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73477972348,6.05163166502,5.542912740110397,226.10829519663807,5.807693664303362,0.15519564661463786,0.0021383349399997087,0.007861450389999192,0.16252081375503558,2.6674854335164753,0.01548875851151621
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,3,chip_simple_dx0p909_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74382125763,6.0716485122,5.499687352653504,226.4433546572846,5.834878033029041,0.17220685504221736,0.006903199209999933,0.012155396790000772,0.11929542629814271,3.002544894163009,0.011695610214162322
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,4,chip_simple_dxm7p273_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74478453553,6.05547649219,5.373042161886215,221.0804417671074,5.791354520716529,0.19474558384167412,0.007866477110000325,0.0040166232199991825,0.007349764469146258,2.3603679960141903,0.031827902098349625
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,5,chip_simple_dxm8p182_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74763898771,6.06492901197,5.550595968381882,225.6424239894449,5.805846601859689,0.20000534643069484,0.01072092929000057,0.005435896560000764,0.17020404202652006,2.2016142263233007,0.017335820955189263
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,6,chip_simple_dx6p364_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73212189971,6.07302882801,5.421970001947403,227.40830584937643,5.783914954042914,0.24525430499681714,0.0047961587099996095,0.013535712600000416,0.04157807559204141,3.9674960862548403,0.039267468771964076
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,7,chip_simple_dx8p182_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73453222964,6.07916206739,5.5368717016582485,230.278664506644,5.804701724358442,0.28392135054234446,0.002385828779999599,0.01966895198000085,0.15647977530288681,6.837854743522399,0.018480698456436073
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,8,chip_simple_dx3p636_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75576570631,6.07168713414,5.601566335306168,226.12949018838373,5.825369051623113,0.29038043363361327,0.018847647890000374,0.0121940187300007,0.2211744089508061,2.6886804252621346,0.002186628808234836
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,9,chip_simple_dxm10p000_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74663028203,6.09244739086,5.497690521795272,229.06180088997965,5.833596212181217,0.3014348711270617,0.009712223610000237,0.032954275450000736,0.11729859543991061,5.620991126858058,0.0104137893663383
NearestNeighbors,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,10,chip_simple_dx0p000_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74288579894,6.03308089793,5.782055475780487,226.2307596859305,5.794067523813237,0.3240088128348011,0.005967740520000042,0.02641221747999989,0.40166354942512505,2.7899499228089155,0.029114899001640993
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,1,chip_simple_dx9p091_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74298968952,6.21595359683,5.546431172784805,250.5823135991841,6.029204485292758,0.1351760506001493,0.0008320086399997706,0.005023449100000299,0.033152744867325445,1.424636589339599,0.026434285283095882
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,2,chip_simple_dxm5p455_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7413283149,6.24294215951,5.426167698335648,252.3619899121704,6.063293621149046,0.21712267533215515,0.000829365980000496,0.032012011780000016,0.08711072958183141,3.20431290232591,0.007654850573191929
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,3,chip_simple_dx2p727_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75350553829,6.23137226029,5.515988144140243,250.035837607935,6.081021639957449,0.2184654174113432,0.011347857409999662,0.020442112559999615,0.00270971622276317,0.8781605980905169,0.02538286938159473
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,4,chip_simple_dxm7p273_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72621293074,6.21473069466,5.538169261859894,253.698082410752,6.053599860673863,0.25307558630348564,0.015944750140000075,0.0038005469299999817,0.02489083394241387,4.5404054009075026,0.0020389099019908485
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,5,chip_simple_dxm7p273_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73184455751,6.20479563684,5.572578645385742,251.6877216406616,6.007676605765333,0.2734836239564702,0.010313123370000454,0.0061345108899999445,0.05930021746826242,2.530044630817116,0.047962164810520846
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,6,chip_simple_dxm3p636_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73355235582,6.19906730127,5.355365528022766,245.4102411439443,6.010259557626816,0.2884723068935221,0.008605325060000446,0.011862846459999687,0.1579128998947139,3.7474358659002007,0.04537921294903757
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,7,chip_simple_dxm8p182_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74965194892,6.20869132521,5.27103725569725,241.6389530940361,6.043633765216636,0.3072335310804492,0.007494268040000307,0.00223882251999985,0.24224117222023,7.51872391580838,0.012005005359218224
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,8,chip_simple_dx10p000_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7278291272,6.203667918,5.357714031663894,247.43915307278945,5.999006200112647,0.3356187794978979,0.014328553680000411,0.007262229730000236,0.15556439625358554,1.7185239370550391,0.05663257046320691
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,9,chip_simple_dxm8p182_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74905682439,6.19457611211,5.409443262643814,242.78883490510103,6.0021454172131445,0.3540463252148964,0.006899143510000094,0.01635403562000004,0.10383516527366599,6.3688421047434645,0.05349335336270933
NearestNeighbors,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,10,chip_simple_dx2p727_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73128014823,6.18706920741,5.709969924663543,252.0300867867861,5.997949180219245,0.3578853544654759,0.010877532650000354,0.023860940319999635,0.19669149674606334,2.872409776941595,0.05768959035660881
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,1,chip_simple_dxm0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.743277674,6.16560338881,5.249255211336136,235.8522265924433,5.937221698084575,0.16705389917410324,0.0017940877500004504,0.017017117560000017,0.06707304497909483,3.776750936497905,0.006509389133825927
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,2,chip_simple_dxm2p727_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73845369417,6.16039546172,5.41090745403862,239.617009903282,5.951034616643697,0.18378982290336177,0.006618067579999831,0.02222504464999986,0.09457919772338919,0.011967625659195846,0.02032230769294774
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,3,chip_simple_dx9p091_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74124585961,6.17364141087,5.191116545270919,236.053231103742,5.957930684959158,0.19956279501965826,0.0038259021400000037,0.008979095499999978,0.1252117110443116,3.575746425199185,0.027218376008408818
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,4,chip_simple_dx9p091_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75421160279,6.18453840176,5.473107182682037,241.5748597938345,5.95940112810006,0.2066150772773639,0.009139841039999652,0.0019178953900000906,0.15677892636680646,1.9458822648932994,0.028688819149310874
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,5,chip_simple_dxm1p818_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72848954954,6.17252809279,5.260969237106323,240.1187954409885,5.943850833343463,0.22664443847280108,0.016582212210000336,0.010092413579999793,0.05535901920890751,0.4898179120473003,0.01313852439271379
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,6,chip_simple_dx8p182_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73563005446,6.15362550307,5.325074096298217,237.175550951066,5.915441773143484,0.22777012529273774,0.0094417072900006,0.028995003300000377,0.008745839982986503,2.453426577875206,0.01527053580726534
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,7,chip_simple_dxm4p545_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74104877837,6.16936058387,5.221749590709687,236.1747219770442,5.96712878511157,0.2286468556852143,0.004022983380000511,0.01325992250000052,0.0945786656055434,3.454255551897006,0.036416476160821
NearestNeighbors,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,8,chip_simple_dxm5p455_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74191288272,6.16037786476,5.586993185428619,242.8607467730461,5.939829633011445,0.23162081151172947,0.0031588790299998948,0.022242641610000113,0.270664929113388,3.231769244104896,0.009117324060695431
